Age,Attrition,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobSatisfaction,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,StockOptionLevel,TrainingTimesLastYear,WorkLifeBalance,YearsSinceLastPromotion,BusinessTravel_Non-Travel,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
1.979376322216091,0,-1.7142637766353692,-1.0109093429124179,2,-1.6348439690606569,1,1,0.20218187638033347,3,4,0.5310896633273271,3.0,0,14,4,1.0,4.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11784484953130571,0,-0.5689185461505365,-0.3939381836990763,3,-1.6336657031370094,2,0,0.645040522822686,1,4,0.19730494139115912,7.0,1,12,4,2.5,3.0,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3201625558062908,0,0.868960747531721,-1.0109093429124179,2,-1.6324874372133622,1,1,1.3831382668932737,3,2,0.4810570902707899,1.0,0,15,3,0.0,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.08887817355049,0,1.4812989984619238,-0.270543951856408,3,-1.6313091712897148,4,1,-0.8311549653184892,1,4,1.0378802769280941,4.0,0,11,1,0.0,3.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5246829204846812,0,-0.6482498175261093,-0.8875151110697495,1,-1.6301309053660675,3,1,-0.19147025379064658,3,1,-0.6739083180961274,3.0,0,13,3,1.0,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5413689168784945,0,-0.9184719606491543,-0.02375548817107146,4,-1.6289526394424203,4,1,1.4815512994360187,3,4,0.6200520755317879,3.0,0,23,2,2.0,4.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7581699611438873,0,-1.275462681839232,-0.8875151110697495,3,-1.6277743735187729,3,1,1.6291708482501361,2,4,0.2131860671085431,1.0,0,19,1,2.5,3.0,3,7.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9938596602064987,1,-0.33092473202381806,-0.02375548817107146,2,-1.6265961075951256,3,1,-0.09305722124790157,2,4,-0.10078238291478293,1.0,0,16,4,0.0,3.0,3,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.33684855220010396,0,-0.6755199420614625,-1.0109093429124179,4,-1.6254178416714782,3,1,0.5958340065513135,2,2,-0.027841637363258218,1.0,0,22,4,1.0,3.0,2,7.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5413689168784945,0,-0.4226515145518241,1.456975293940948,4,-1.624239575747831,3,1,0.251388392651706,3,4,-0.8278006425256449,0.0,1,22,4,0.0,2.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7581699611438873,0,1.3176782512498049,-0.6407266473844129,2,-1.6230613098241835,3,0,-0.14226373751927407,2,2,0.7655119438281811,1.0,1,12,2,2.5,4.0,2,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9938596602064987,0,-0.4077769011689042,-1.0109093429124179,3,-1.6218830439005363,3,1,-1.2740136117608418,2,1,-1.5699973231761304,2.0,1,13,3,1.0,4.5,2,7.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5391662584750891,0,0.7202146137025219,-0.3939381836990763,4,-1.620704777976889,2,1,1.038692652993666,3,3,1.4037083321701342,1.0,0,16,1,0.0,0.5,3,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.869874470881692,0,1.0276232902828666,-0.8875151110697495,4,-1.6195265120532416,1,0,-0.2898832863333916,3,3,1.361546051504513,8.5,0,12,1,1.0,4.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4151810691502822,0,1.3647811936290513,-0.7641208792270812,2,-1.6183482461295944,1,0,-1.6184592256604493,3,3,0.4505597072559906,0.0,0,21,1,1.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9771736638126857,0,-1.6919518565609895,-0.6407266473844129,3,-1.617169980205947,2,1,-1.1263940629467242,3,3,-0.7659626308827338,1.0,0,15,2,0.0,3.0,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.3078818762192883,0,-0.29869640302749156,0.09963874367159682,4,-1.6159917142822997,4,1,-1.4216331605749593,3,3,1.418886753209758,0.0,0,13,3,0.0,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7748559575377005,0,-0.7771631335114152,1.7037637576262845,3,-1.6148134483586523,2,1,0.05456232756621595,3,2,1.507989706349771,4.0,0,12,3,1.0,3.0,4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.008342998196906572,1,0.011191375783339787,-0.3939381836990763,4,-1.613635182435005,3,1,-0.14226373751927407,3,1,1.311935101254632,4.0,1,22,4,0.0,3.0,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5391662584750891,0,0.060773420393072805,-1.0109093429124179,1,-1.6124569165113578,4,1,0.251388392651706,3,1,0.12155337712859297,1.0,0,13,4,0.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.8531884744878788,1,0.16985391853448545,-0.3939381836990763,3,-1.6112786505877104,4,0,0.005355811294843447,2,4,0.7687443853458787,1.0,1,18,2,0.0,4.5,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3201625558062908,0,-0.3408411409457646,-0.3939381836990763,4,-1.6101003846640631,1,0,-1.2248070954894692,3,3,-0.25734498511978976,1.0,0,14,3,0.0,3.0,3,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.008342998196906572,0,0.5888221954867294,-0.8875151110697495,2,-1.6089221187404157,3,1,1.6783773645215088,2,4,0.2159968858195845,5.0,0,14,4,1.0,2.0,4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4173837275536876,0,1.5308810430716568,-0.8875151110697495,4,-1.6077438528167685,3,0,-1.6676657419318217,2,4,1.069361446491758,8.5,0,21,4,1.0,3.0,3,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4318670655440953,0,0.7747548627732282,-1.0109093429124179,3,-1.606565586893121,1,0,0.349801425194451,3,2,-0.6406001163702867,3.0,1,19,1,0.0,1.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3056792178158831,1,-1.3944595889025913,-0.5173324155417446,3,-1.6053873209694738,3,1,-0.9787745141326066,2,3,1.7772661388675384,1.0,1,11,4,0.0,1.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3056792178158831,0,1.1838067308035256,-0.270543951856408,1,-1.6042090550458266,4,1,-0.09305722124790157,2,4,1.76855260086331,1.0,0,11,3,2.0,2.0,3,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6341847718190805,0,-0.6656035331395159,0.7166099028849382,3,-1.6030307891221791,2,0,-0.3390898026047641,3,4,1.3311892094252658,1.0,0,15,3,0.0,4.5,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5413689168784945,0,1.6201287233691761,-1.0109093429124179,4,-1.6018525231985319,1,0,-1.7660787744745667,2,1,1.61381703082048,3.0,0,20,3,0.0,1.0,2,7.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3201625558062908,1,-0.3581948565591712,-0.270543951856408,3,-1.6006742572748844,1,1,0.005355811294843447,1,3,1.2049834492995064,1.0,1,24,4,0.0,3.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.869874470881692,0,-1.6374116074902831,2.0739464531542895,3,-1.5994959913512372,4,0,-1.7660787744745667,4,4,-0.06213362563796348,2.0,1,12,3,0.0,3.0,3,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4151810691502822,0,0.804504089539068,1.0867925984129432,1,-1.5983177254275898,2,1,-0.6835354165043717,3,3,-0.14842576006693492,0.0,0,12,3,1.0,2.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3201625558062908,0,0.5665102754123496,-0.3939381836990763,4,-1.5971394595039425,3,0,-1.0279810304039791,2,2,0.09653709060032438,6.0,0,15,3,1.0,3.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.008342998196906572,0,0.9582084278292404,-0.7641208792270812,3,-1.5959611935802953,3,1,1.038692652993666,3,4,0.02710986843760144,2.0,0,12,1,0.0,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3201625558062908,0,1.367260295859538,-0.5173324155417446,3,-1.5947829276566479,3,0,-1.0279810304039791,2,1,-1.2224395895558595,2.0,0,12,4,0.0,4.5,3,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10115885313749257,0,1.6473988479045294,0.2230329755142651,2,-1.5936046617330006,2,0,1.2847252343505287,3,4,1.214118610110391,0.0,0,14,3,1.0,4.5,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10115885313749257,0,0.2962881322893046,-0.7641208792270812,2,-1.5924263958093532,1,0,-1.3232201280322142,3,4,-1.6516516067318836,5.0,0,22,1,1.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6653541062033014,0,-1.012677845407647,2.0739464531542895,2,-1.591248129885706,3,1,1.2847252343505287,3,4,0.7281280549713303,1.0,1,12,4,2.0,3.0,4,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7581699611438873,0,1.2631380021790986,1.7037637576262845,3,-1.5900698639620585,1,1,1.4815512994360187,1,3,1.1238913294859614,1.0,0,25,3,2.5,2.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.42966440714069,0,-0.1301174513543993,1.5803695257836163,2,-1.5888915980384113,3,1,1.432344783164646,3,2,0.16399673966531833,0.0,0,13,1,1.0,2.0,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.08887817355049,1,-0.8961600405747744,0.59321567104227,4,-1.587713332114764,2,0,0.3005949089230785,3,2,-1.3777373233408976,8.5,1,18,1,2.5,2.0,3,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5413689168784945,0,-0.2937381985665183,-0.3939381836990763,3,-1.5865350661911166,1,1,-0.7327419327757442,3,3,-1.1034014171432556,7.0,0,13,3,0.0,4.5,3,7.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6486681098094882,1,-1.3721476688282115,-0.3939381836990763,4,-1.5853568002674694,2,1,0.4974209740085685,1,3,0.9031015197336584,4.0,1,18,2,0.0,3.0,2,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1961773664814839,0,0.09548085161988591,-0.3939381836990763,3,-1.584178534343822,3,0,-0.9787745141326066,2,2,1.2630268556825115,1.0,0,19,3,0.0,3.0,2,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.3078818762192883,1,-1.6250160963378497,1.7037637576262845,4,-1.5830002684201747,4,0,1.3831382668932737,3,4,-1.5246026009928115,1.0,0,12,4,1.0,3.0,2,7.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.9626903258222779,1,-0.6804781465224358,1.5803695257836163,1,-1.5818220024965275,4,1,-0.7819484490471167,3,3,1.7577309488258006,1.0,1,19,4,0.0,2.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6341847718190805,0,-0.5168573993103168,-0.8875151110697495,1,-1.58064373657288,3,1,1.6783773645215088,3,4,0.7007225725386765,0.0,0,14,3,1.0,2.0,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3223652142096962,0,-0.8242660758906616,1.3335810620982798,4,-1.5794654706492328,3,0,1.4815512994360187,3,1,-1.2317152913022962,1.0,0,14,3,0.0,2.0,2,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6653541062033014,0,0.3830567103563374,2.320734916839626,3,-1.5782872047255854,2,0,0.3005949089230785,4,3,0.2497267103520815,4.0,0,12,4,0.0,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4318670655440953,0,0.016149580244313087,0.3464272073569334,3,-1.5771089388019381,3,0,0.5466274902799411,3,4,-1.0776824259372266,4.0,0,11,4,0.0,3.0,3,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6486681098094882,1,-0.6457707152956227,1.3335810620982798,3,-1.5759306728782907,2,0,0.251388392651706,1,3,1.4721517677839928,3.0,1,11,3,1.0,2.0,3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4463504035345031,0,-0.0012041353690934679,-0.02375548817107146,1,-1.5747524069546435,3,1,1.4815512994360187,3,3,0.9673287272809546,3.0,1,13,3,1.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1961773664814839,0,1.3697393980900245,1.950552221311621,1,-1.5735741410309962,3,0,-0.2406767700620191,3,3,-0.758513961298474,1.0,0,23,4,1.0,3.0,3,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10115885313749257,0,-1.4539580424342708,-0.3939381836990763,2,-1.5723958751073488,2,1,0.8910731041795485,3,2,-1.6153920453594492,6.0,0,20,4,2.0,0.5,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5413689168784945,1,0.861523440840261,-0.14714972001373974,4,-1.5712176091837016,1,1,-0.6343289002329991,1,4,1.5230275864538423,2.0,0,15,4,0.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22734670086570485,0,1.3052827400973714,-0.6407266473844129,4,-1.5700393432600541,4,0,-0.9295679978612341,2,3,0.03891530702397538,4.0,0,14,3,1.0,1.0,4,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3056792178158831,0,0.3880149148173107,2.320734916839626,3,-1.568861077336407,1,1,-1.2248070954894692,2,3,1.47875719175494,2.0,0,18,4,0.0,3.0,3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7581699611438873,0,1.0846426415840595,-0.02375548817107146,3,-1.5676828114127594,3,1,-0.8803614815898617,3,4,-0.046533581791683626,0.0,1,19,4,0.0,2.0,1,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5391662584750891,1,0.5714684798733228,-0.02375548817107146,3,-1.5665045454891122,1,0,-1.2248070954894692,3,1,-0.5746864175963655,7.0,0,22,1,0.0,2.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8843578088720997,0,1.2730544111010451,2.4441291486822943,3,-1.565326279565465,3,1,0.841866587908176,3,4,-0.6410217391769428,5.0,0,13,2,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.11784484953130571,0,-1.0870509123222465,-0.7641208792270812,5,-1.5641480136418175,4,0,-1.6676657419318217,3,3,-1.68805170903987,3.0,1,20,2,0.0,2.0,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7581699611438873,0,-0.9035973472662344,1.0867925984129432,3,-1.5629697477181703,1,0,0.448214457737196,3,3,1.3487568263692746,1.0,0,14,3,0.0,4.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5391662584750891,0,-0.281342687414085,-0.02375548817107146,2,-1.5617914817945229,4,1,-1.5200461931177043,1,4,1.194442879133101,0.0,0,17,4,2.5,2.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7581699611438873,0,-1.4911445758915707,-0.5173324155417446,3,-1.5606132158708756,4,0,0.8910731041795485,3,1,-0.54784309890592,5.0,0,14,4,1.0,3.0,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7581699611438873,0,1.5482347586850633,-0.8875151110697495,1,-1.5594349499472282,2,1,-1.5200461931177043,2,4,-0.4428590200485231,0.0,0,13,4,0.0,3.0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4463504035345031,0,0.13514648730767234,0.09963874367159682,3,-1.558256684023581,4,1,1.235518718079156,2,1,-0.20028536528564903,4.0,0,13,2,1.0,2.0,2,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4463504035345031,0,0.3235582568246578,-0.02375548817107146,4,-1.5570784180999337,3,1,1.3831382668932737,3,1,-1.0332714903027722,2.0,0,21,4,1.0,2.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.9626903258222779,0,0.9383756099853472,-0.7641208792270812,1,-1.5559001521762863,2,0,0.645040522822686,3,2,0.25141320157870634,1.0,0,14,4,0.0,3.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.33684855220010396,0,1.4689034873094906,2.0739464531542895,3,-1.554721886252639,2,0,-0.5851223839616266,3,2,-0.8164168267459271,1.0,0,11,1,1.0,2.0,3,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2106607044718917,0,-0.3482784476372246,-1.0109093429124179,5,-1.5535436203289916,3,1,1.3831382668932737,3,2,-0.40392918090059954,1.0,0,13,1,2.0,3.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7603726195472926,0,1.570546678759443,-0.3939381836990763,2,-1.5523653544053444,2,1,-1.5692527093890767,3,3,0.24368345012334244,2.0,1,20,4,1.0,3.0,1,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8843578088720997,0,-1.5084982915049772,-0.02375548817107146,3,-1.551187088481697,2,1,-0.2898832863333916,3,2,-0.47954020422761356,8.0,0,18,3,1.0,2.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5391662584750891,0,0.40784773266120394,-0.14714972001373974,3,-1.5500088225580497,2,0,-1.1263940629467242,3,4,0.17931570164049404,1.0,0,14,4,0.0,2.0,3,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8676718124782865,0,1.7192928125886422,-1.0109093429124179,1,-1.5488305566344025,4,1,-1.2248070954894692,3,3,1.6822604664343386,1.0,0,13,1,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5413689168784945,0,0.9086263832195074,-0.270543951856408,4,-1.547652290710755,2,1,-1.5692527093890767,2,3,-0.04639304085613156,2.0,0,17,3,0.0,2.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.3078818762192883,0,0.8491279296878278,-0.02375548817107146,3,-1.5464740247871078,2,0,0.448214457737196,2,2,-0.3429344148710008,4.0,1,20,2,1.0,3.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.33684855220010396,0,-0.42760971901279743,-0.6407266473844129,4,-1.5452957588634604,3,1,0.05456232756621595,2,4,-0.8096708618394277,7.0,0,11,1,1.0,2.0,2,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3201625558062908,0,-1.2382761483819322,-0.8875151110697495,4,-1.5441174929398132,3,0,0.448214457737196,3,3,-0.42149679784460836,6.0,0,18,4,1.0,3.0,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6341847718190805,0,1.124308277271846,1.2101868302556114,1,-1.542939227016166,3,1,0.6942470390940585,3,4,-0.3262100435403044,1.0,0,24,1,2.0,4.5,3,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0866755151470848,0,-0.2763844829531117,-0.02375548817107146,3,-1.5417609610925185,4,1,-0.4375028351475091,3,2,-1.1725475574348745,6.0,0,18,4,1.0,1.0,1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9771736638126857,0,-0.8986391428052611,1.456975293940948,3,-1.5405826951688713,3,1,-1.1756005792180968,3,4,-1.0738878206773208,1.0,0,11,3,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.1983800248848895,0,-1.1614239792368461,1.827157989468953,2,-1.5394044292452238,3,1,0.841866587908176,4,4,1.2773620311088227,3.0,1,16,2,1.0,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0866755151470848,0,1.6052541099862563,-0.7641208792270812,3,-1.5382261633215766,3,1,0.645040522822686,2,3,1.5477627911110068,1.0,1,15,4,1.0,2.0,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.4318670655440953,0,1.6102123144472296,0.2230329755142651,3,-1.5370478973979291,3,0,-0.6343289002329991,3,2,0.3850676312887256,3.0,0,15,2,0.0,4.5,3,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
